image,timestamp,speed,steering,cmd_left,cmd_straight,cmd_right,cmd_follow
img_001497.jpg,1782459952.6528718,30,0.012981452075129183,0,0,0,1
img_001498.jpg,1782459953.161095,30,0.08264319949953561,0,0,0,1
img_001499.jpg,1782459953.639125,30,0.06190587149936865,0,0,0,1
img_001500.jpg,1782459954.121709,30,0.020890234700106272,0,0,0,1
img_001501.jpg,1782459954.6162336,30,0.058542425602984026,0,0,0,1
img_001502.jpg,1782459955.1054242,30,0.12501175984805057,0,0,0,1
img_001503.jpg,1782459955.6139534,30,0.147010713028235,0,0,0,1
img_001504.jpg,1782459956.1106277,30,0.03445223961170346,0,0,0,1
img_001505.jpg,1782459956.6012855,30,0.050784,0,0,0,1
img_001506.jpg,1782459957.0910237,30,0.12143636715413603,0,0,0,1
img_001507.jpg,1782459957.5988946,30,0.1459219144148897,0,0,0,1
img_001508.jpg,1782459958.0899203,30,0.036802117835377575,0,0,0,1
img_001509.jpg,1782459958.5741138,30,0.09004354460386539,0,0,0,1
img_001510.jpg,1782459959.0625656,30,0.17714497358770967,0,0,0,1
img_001511.jpg,1782459959.583175,30,0.07321857234679684,0,0,0,1
img_001512.jpg,1782459960.0902202,30,0.11309263277432167,0,0,0,1
img_001513.jpg,1782459960.6197524,30,0.13697533408058216,0,0,0,1
img_001514.jpg,1782459961.094148,30,0.011227348118322919,0,0,0,1
img_001515.jpg,1782459961.6004503,30,0.019165204056406936,0,0,0,1
img_001516.jpg,1782459962.103207,30,0.09137436919709903,0,0,0,1
img_001517.jpg,1782459962.5769134,30,0.20583165568420494,0,0,0,1
img_001518.jpg,1782459963.082121,30,0.20681190204807756,0,0,0,1
img_001519.jpg,1782459963.574948,30,0.06301144440705256,0,0,0,1
img_001520.jpg,1782459964.0998363,30,0.12696000000000002,0,0,0,1
img_001521.jpg,1782459964.5860283,30,0.010406429206178878,0,0,0,1
img_001522.jpg,1782459965.0717368,30,0.15,0,0,0,1
img_001523.jpg,1782459965.5733168,30,0.016036865917305323,0,0,0,1
img_001524.jpg,1782459966.0647254,30,0.07082420449298354,0,0,0,1
img_001525.jpg,1782459966.5835345,30,-0.19034676106186968,0,0,0,1
img_001526.jpg,1782459967.049359,30,-0.08771203880533808,0,0,0,1
img_001527.jpg,1782459967.5598938,30,0.0,0,0,0,1
img_001528.jpg,1782459968.074669,30,-0.08874780608461041,0,0,0,1
img_001529.jpg,1782459968.5302823,30,-0.0144048829811125,0,0,0,1
img_001530.jpg,1782459969.0343707,30,-0.05514995814823238,0,0,0,1
img_001531.jpg,1782459969.508833,30,-0.031787235692059185,0,0,0,1
img_001532.jpg,1782459970.0372424,30,0.0,0,0,0,1
img_001533.jpg,1782459970.525604,30,-0.033964799249303415,0,0,0,1
img_001534.jpg,1782459971.021557,30,-0.056659363594386815,0,0,0,1
img_001535.jpg,1782459971.5485723,30,-0.0537253259207517,0,0,0,1
img_001536.jpg,1782459972.031419,30,-0.28390438882115676,0,0,0,1
img_001537.jpg,1782459972.5385456,30,-0.0499485963380639,0,0,0,1
img_001538.jpg,1782459973.0385509,30,-0.06,0,0,0,1
img_001539.jpg,1782459973.520637,30,0.0,0,0,0,1
img_001540.jpg,1782459974.0241876,30,0.0,0,0,0,1
img_001541.jpg,1782459974.5370827,30,0.0,0,0,1,0
img_001542.jpg,1782459975.0266025,30,0.0,0,0,1,0
img_001543.jpg,1782459975.5209024,30,0.0,0,0,1,0
img_001544.jpg,1782459976.0360613,30,0.11626844682000581,0,0,1,0
img_001545.jpg,1782459976.566748,30,0.3076702578659456,0,0,1,0
img_001546.jpg,1782459977.152118,30,0.4285130906292456,0,0,1,0
img_001547.jpg,1782459977.6828609,30,0.27018052929733466,0,0,1,0
img_001548.jpg,1782459978.1539845,30,-0.04817703865678477,0,0,1,0
img_001549.jpg,1782459978.6640227,30,0.0,0,0,1,0
img_001550.jpg,1782459979.1494308,30,0.0,0,0,0,1
img_001551.jpg,1782459979.6299984,30,0.0,0,0,0,1
img_001552.jpg,1782459980.1434195,30,0.0,0,0,0,1
img_001553.jpg,1782459980.62366,30,0.0,0,0,0,1
img_001554.jpg,1782459981.1400077,30,0.0,0,0,0,1
img_001555.jpg,1782459981.6223195,30,0.0,0,0,0,1
img_001556.jpg,1782459982.1425023,30,0.0,0,0,0,1
img_001557.jpg,1782459982.649347,30,0.0,0,0,0,1
img_001558.jpg,1782459983.1255815,30,0.0,0,0,0,1
img_001559.jpg,1782459983.6239383,30,0.0,0,0,0,1
img_001560.jpg,1782459984.1654375,30,0.0,0,0,0,1
img_001561.jpg,1782459984.6366022,30,0.0,0,0,0,1
img_001562.jpg,1782459985.143176,30,0.0,0,0,0,1
img_001563.jpg,1782459985.6352763,30,0.0,0,0,0,1
img_001564.jpg,1782459986.107863,30,0.0,0,0,0,1
img_001565.jpg,1782459986.6240675,30,0.0,0,0,0,1
img_001566.jpg,1782459987.10233,30,0.0,0,0,0,1
img_001567.jpg,1782459987.6118824,30,0.04294461061053078,0,0,0,1
img_001568.jpg,1782459988.1210685,30,0.09961647524737433,0,0,0,1
img_001569.jpg,1782459988.6177633,30,0.0,0,0,0,1
img_001570.jpg,1782459989.1177702,30,0.05083174353957275,0,0,0,1
img_001571.jpg,1782459989.6173248,30,0.019545738512612217,0,0,0,1
img_001572.jpg,1782459990.1511219,30,0.08671750618681659,0,0,0,1
img_001573.jpg,1782459990.6451595,30,0.07150806072188871,0,0,0,1
img_001574.jpg,1782459991.185413,30,0.20180785737377716,0,0,0,1
img_001575.jpg,1782459991.6489034,30,0.13104694041815984,0,0,0,1
img_001576.jpg,1782459992.1362758,30,0.08145582741627216,0,0,0,1
img_001577.jpg,1782459992.607918,30,0.0,0,0,0,1
img_001578.jpg,1782459993.1181204,30,0.2182878004838401,0,0,0,1
img_001579.jpg,1782459993.6451478,30,0.01789222229290785,0,0,0,1
img_001580.jpg,1782459994.112062,30,0.0,0,0,0,1
img_001581.jpg,1782460011.7002242,30,0.0,1,0,0,0
img_001582.jpg,1782460012.1984248,30,-0.15,1,0,0,0
img_001583.jpg,1782460012.710172,30,-0.15786812423880484,1,0,0,0
img_001584.jpg,1782460013.1889179,30,-0.08617383768829141,1,0,0,0
img_001585.jpg,1782460013.6985414,30,-0.07420765083917752,1,0,0,0
img_001586.jpg,1782460014.1997569,30,-0.13512487414380306,1,0,0,0
img_001587.jpg,1782460014.6830797,30,-0.116054282112614,1,0,0,0
img_001588.jpg,1782460015.1868317,30,-0.1981601918367348,1,0,0,0
img_001589.jpg,1782460015.7060223,30,-0.058507448096663216,1,0,0,0
img_001590.jpg,1782460016.1860735,30,-0.029644161153155917,1,0,0,0
img_001591.jpg,1782460016.6647727,30,-0.056659363594386815,1,0,0,0
img_001592.jpg,1782460017.1526475,30,0.10745894400000003,0,0,0,1
img_001593.jpg,1782460017.6430025,30,0.09105764317140255,0,0,0,1
img_001594.jpg,1782460018.1458402,30,0.05100874253993562,0,0,0,1
img_001595.jpg,1782460018.6483207,30,0.05379265796201711,0,0,0,1
img_001596.jpg,1782460019.13652,30,0.13111244195809063,0,0,0,1
img_001597.jpg,1782460019.6378064,30,0.10280769620978068,0,0,0,1
img_001598.jpg,1782460020.2119527,30,0.17448369240516862,0,0,0,1
img_001599.jpg,1782460020.6883004,30,0.11656202319654702,0,0,0,1
img_001600.jpg,1782460021.1774495,30,0.13333646065242544,0,0,0,1
img_001601.jpg,1782460021.6822665,30,0.11996699879434149,0,0,0,1
img_001602.jpg,1782460022.1781125,30,0.06719990823221804,0,0,0,1
img_001603.jpg,1782460022.66263,30,0.028520430707213867,0,0,0,1
img_001604.jpg,1782460023.1711347,30,0.07012807781374786,0,0,0,1
img_001605.jpg,1782460023.648323,30,0.0,0,0,0,1
img_001606.jpg,1782460024.1665592,30,0.012166071535007128,0,0,0,1
img_001607.jpg,1782460024.6593695,30,0.012306086684530218,0,0,0,1
img_001608.jpg,1782460025.1560645,30,0.0,0,0,0,1
img_001609.jpg,1782460025.6588674,30,0.0,0,0,0,1
img_001610.jpg,1782460026.137473,30,0.0,0,0,0,1
img_001611.jpg,1782460026.6604304,30,0.0,0,0,0,1
img_001612.jpg,1782460027.155477,30,0.0,0,0,0,1
img_001613.jpg,1782460027.6341515,30,0.0,0,0,0,1
img_001614.jpg,1782460028.1302884,30,0.0,0,0,0,1
img_001615.jpg,1782460028.6457684,30,0.0,0,0,0,1
img_001616.jpg,1782460029.1287677,30,0.0,0,0,0,1
img_001617.jpg,1782460029.639128,30,0.0,0,0,0,1
img_001618.jpg,1782460030.1263986,30,0.0,0,0,0,1
img_001619.jpg,1782460030.6251814,30,0.04059036919709902,0,0,0,1
img_001620.jpg,1782460031.129369,30,0.018470138409048865,0,0,0,1
img_001621.jpg,1782460031.6306572,30,0.033470796074188805,0,0,0,1
img_001622.jpg,1782460032.1303165,30,0.06721042105072736,0,0,0,1
img_001623.jpg,1782460032.6266952,30,0.04304206280353732,0,0,0,1
img_001624.jpg,1782460033.1416323,30,0.08838382317846773,0,0,0,1
img_001625.jpg,1782460033.654249,30,0.09901592841685986,0,0,0,1
img_001626.jpg,1782460034.1456077,30,0.08327995550855645,0,0,0,1
img_001627.jpg,1782460034.6328018,30,0.11037012869689551,0,0,0,1
img_001628.jpg,1782460035.140699,30,0.21278257197264258,0,0,0,1
img_001629.jpg,1782460035.7204127,30,0.17565109559802883,0,0,0,1
img_001630.jpg,1782460036.2827964,30,0.06098389643773881,0,0,0,1
img_001631.jpg,1782460036.8078268,30,0.06742025818177633,0,0,0,1
img_001632.jpg,1782460037.3097522,30,0.123377578014843,0,0,0,1
img_001633.jpg,1782460037.8106592,30,0.08838352846456579,0,0,0,1
img_001634.jpg,1782460038.3337393,30,0.06811681856066414,0,0,0,1
img_001635.jpg,1782460038.8078742,30,-0.07817355960522475,0,0,0,1
img_001636.jpg,1782460039.3315532,30,0.02221407695514242,0,0,0,1
img_001637.jpg,1782460039.816693,30,0.0,0,0,0,1
img_001638.jpg,1782460040.3292394,30,0.0,0,0,0,1
img_001639.jpg,1782460040.8492603,30,0.0,0,0,0,1
img_001640.jpg,1782460041.336235,30,0.010147592299274755,0,0,0,1
img_001641.jpg,1782460041.844885,30,0.0,0,0,0,1
img_001642.jpg,1782460042.3278031,30,0.0,0,0,0,1
img_001643.jpg,1782460042.839918,30,0.0,0,0,0,1
img_001644.jpg,1782460043.3435721,30,0.0,0,0,0,1
img_001645.jpg,1782460043.825407,30,0.0,0,0,0,1
img_001646.jpg,1782460044.3484256,30,0.0,0,0,0,1
img_001647.jpg,1782460044.8492906,30,0.0,0,0,0,1
img_001648.jpg,1782460045.3417728,30,0.017177844244212304,0,0,0,1
img_001649.jpg,1782460045.8336036,30,0.012306086684530218,0,0,0,1
img_001650.jpg,1782460046.3245795,30,0.04618969858238056,0,0,0,1
img_001651.jpg,1782460046.8299665,30,0.03286937167341893,0,0,0,1
img_001652.jpg,1782460047.3219771,30,0.12627951773017165,0,0,0,1
img_001653.jpg,1782460047.7866178,30,0.040558713765434615,0,0,0,1
img_001654.jpg,1782460048.2908406,30,0.17224151540912427,0,0,0,1
img_001655.jpg,1782460048.7858598,30,0.11955098922560609,0,0,0,1
img_001656.jpg,1782460049.2647114,30,0.04237056707721661,0,0,0,1
img_001657.jpg,1782460049.7580369,30,0.13627604646185942,0,0,0,1
img_001658.jpg,1782460050.2444751,30,0.1573146180249363,0,0,0,1
img_001659.jpg,1782460050.7522473,30,0.11486726038957948,0,0,0,1
img_001660.jpg,1782460051.239488,30,0.026465052834601214,0,0,0,1
img_001661.jpg,1782460051.741505,30,0.04151034596758671,0,1,0,0
img_001662.jpg,1782460052.2455056,30,0.1498145900673201,0,1,0,0
img_001663.jpg,1782460052.7434986,30,0.14934729206662145,0,1,0,0
img_001664.jpg,1782460053.247825,30,-0.09331240809337811,0,1,0,0
img_001665.jpg,1782460053.7273047,30,0.0,0,1,0,0
img_001666.jpg,1782460054.2097623,30,0.0,0,1,0,0
img_001667.jpg,1782460054.721531,30,0.0,0,1,0,0
img_001668.jpg,1782460055.2002034,30,0.0,0,1,0,0
img_001669.jpg,1782460055.7023277,30,0.0,0,1,0,0
img_001670.jpg,1782460056.2090976,30,0.0,0,1,0,0
img_001671.jpg,1782460056.689764,30,0.0,0,1,0,0
img_001672.jpg,1782460057.1902058,30,0.0,0,1,0,0
img_001673.jpg,1782460057.6764882,30,0.0,0,1,0,0
img_001674.jpg,1782460058.1893506,30,0.0,0,0,0,1
img_001675.jpg,1782460058.7011318,30,0.0,0,0,0,1
img_001676.jpg,1782460059.1800022,30,0.0,0,0,0,1
img_001677.jpg,1782460059.6676881,30,0.10562380765467957,0,0,0,1
img_001678.jpg,1782460060.1389763,30,0.0,0,0,0,1
img_001679.jpg,1782460060.6513395,30,0.0,0,0,0,1
img_001680.jpg,1782460061.131324,30,0.020064271768255797,0,0,0,1
img_001681.jpg,1782460061.645651,30,0.06588322283557375,0,0,0,1
img_001682.jpg,1782460062.156439,30,0.0429023593547995,0,0,0,1
img_001683.jpg,1782460062.6421194,30,0.03926436810585638,0,0,0,1
img_001684.jpg,1782460063.1396382,30,0.07176112194171785,0,0,0,1
img_001685.jpg,1782460063.6493752,30,0.05032529122840263,0,0,0,1
img_001686.jpg,1782460064.1161823,30,0.13891029811391528,0,0,0,1
img_001687.jpg,1782460064.6314824,30,0.023034811118697242,0,0,0,1
img_001688.jpg,1782460065.122578,30,0.0272477045969506,0,0,0,1
img_001689.jpg,1782460065.6147377,30,0.0960898922019063,0,0,0,1
img_001690.jpg,1782460066.125249,30,0.14578621048022272,0,0,0,1
img_001691.jpg,1782460066.5914385,30,0.06153543680743428,0,0,0,1
img_001692.jpg,1782460067.100359,30,0.1788327329441065,0,0,0,1
img_001693.jpg,1782460067.5784218,30,0.01465824019478841,0,0,0,1
img_001694.jpg,1782460068.092945,30,0.01660083907686888,0,0,0,1
img_001695.jpg,1782460068.5999913,30,0.0,1,0,0,0
img_001696.jpg,1782460069.065937,30,0.0,1,0,0,0
img_001697.jpg,1782460069.5833383,30,0.0,1,0,0,0
img_001698.jpg,1782460070.0639026,30,0.0,1,0,0,0
img_001699.jpg,1782460070.539085,30,0.0,1,0,0,0
img_001700.jpg,1782460071.0596724,30,0.0,1,0,0,0
img_001701.jpg,1782460071.5371103,30,0.0,1,0,0,0
img_001702.jpg,1782460072.0444646,30,-0.07698283097063428,1,0,0,0
img_001703.jpg,1782460072.53582,30,-0.08136707150397508,1,0,0,0
img_001704.jpg,1782460073.0258543,30,-0.1071802956716274,1,0,0,0
img_001705.jpg,1782460073.5436277,30,-0.10310137829601708,1,0,0,0
img_001706.jpg,1782460074.0228043,30,-0.22962066772296189,1,0,0,0
img_001707.jpg,1782460074.5202398,30,-0.06666483788768293,1,0,0,0
img_001708.jpg,1782460075.0122778,30,-0.14560948946788402,1,0,0,0
img_001709.jpg,1782460075.4974618,30,-0.12259801249903805,1,0,0,0
img_001710.jpg,1782460075.993031,30,-0.08593710383412445,1,0,0,0
img_001711.jpg,1782460076.47417,30,-0.09942375810238242,1,0,0,0
img_001712.jpg,1782460076.9760056,30,-0.07027029794286958,1,0,0,0
img_001713.jpg,1782460077.4558518,30,-0.06401890261369053,1,0,0,0
img_001714.jpg,1782460077.977247,30,-0.08728827425817094,1,0,0,0
img_001715.jpg,1782460078.4740465,30,-0.08617679903875547,1,0,0,0
img_001716.jpg,1782460078.939991,30,-0.017938765401533614,1,0,0,0
img_001717.jpg,1782460079.4876635,30,-0.09831007981744418,1,0,0,0
img_001718.jpg,1782460079.9541197,30,-0.01143161969928387,1,0,0,0
img_001719.jpg,1782460080.461077,30,-0.048314699012562495,1,0,0,0
img_001720.jpg,1782460080.9759808,30,-0.07963830582256108,1,0,0,0
img_001721.jpg,1782460081.4636,30,-0.053467414382526536,1,0,0,0
img_001722.jpg,1782460081.9880648,30,0.0,1,0,0,0
img_001723.jpg,1782460082.5005817,30,-0.1166593635943868,0,0,0,1
img_001724.jpg,1782460083.0279918,30,-0.09752209464146556,0,0,0,1
img_001725.jpg,1782460083.6323254,30,-0.03669723273859554,0,0,0,1
img_001726.jpg,1782460084.2451003,30,-0.054520205081081095,0,0,0,1
img_001727.jpg,1782460084.8523204,30,-0.03846887954754489,0,0,0,1
img_001728.jpg,1782460085.4625056,30,-0.01710154508761103,0,0,0,1
img_001729.jpg,1782460086.0821536,30,-0.06,0,0,0,1
img_001730.jpg,1782460086.692159,30,-0.2151374884884417,0,0,0,1
img_001731.jpg,1782460087.1762934,30,-0.017634003178560887,0,0,0,1
img_001732.jpg,1782460087.694674,30,0.018814146529103317,0,0,0,1
img_001733.jpg,1782460088.2129564,30,-0.013376181178837192,0,0,0,1
img_001734.jpg,1782460088.712212,30,0.0,0,0,0,1
img_001735.jpg,1782460089.2321682,30,0.0,0,0,0,1
img_001736.jpg,1782460089.7581456,30,0.0,0,0,0,1
img_001737.jpg,1782460090.2684426,30,0.0,0,0,0,1
img_001738.jpg,1782460090.7671301,30,0.014164840898596704,0,0,0,1
img_001739.jpg,1782460091.288923,30,0.0,0,0,0,1
img_001740.jpg,1782460091.7774417,30,0.0,0,0,0,1
img_001741.jpg,1782460092.278194,30,0.0,0,0,0,1
img_001742.jpg,1782460092.8009331,30,0.0,0,0,0,1
img_001743.jpg,1782460093.3126178,30,0.0,0,0,0,1
img_001744.jpg,1782460093.829571,30,0.0,0,0,0,1
img_001745.jpg,1782460094.3081148,30,0.0,0,0,0,1
img_001746.jpg,1782460094.8333426,30,0.0,0,0,0,1
img_001747.jpg,1782460095.3168306,30,0.0,0,0,0,1
img_001748.jpg,1782460095.8081234,30,0.0,0,0,0,1
img_001749.jpg,1782460096.3266573,30,0.0,0,0,0,1
img_001750.jpg,1782460096.8185208,30,0.0,0,0,0,1
img_001751.jpg,1782460097.3058233,30,0.0,0,0,0,1
img_001752.jpg,1782460097.8224163,30,0.0,0,0,0,1
img_001753.jpg,1782460098.308592,30,0.0,0,0,0,1
img_001754.jpg,1782460098.8010123,30,0.0,0,0,0,1
img_001755.jpg,1782460099.3150558,30,0.0,0,0,0,1
img_001756.jpg,1782460099.81262,30,0.0,0,0,0,1
img_001757.jpg,1782460100.323973,30,0.0,0,0,0,1
img_001758.jpg,1782460100.868032,30,0.0,0,0,0,1
img_001759.jpg,1782460101.3705864,30,0.0,0,0,0,1
img_001760.jpg,1782460101.8748472,30,0.0,0,0,0,1
img_001761.jpg,1782460102.3956869,30,0.0,0,0,0,1
img_001762.jpg,1782460102.8710854,30,0.0,0,0,0,1
img_001763.jpg,1782460103.4028647,30,0.0,0,0,0,1
img_001764.jpg,1782460103.87678,30,0.0,0,0,0,1
img_001765.jpg,1782460104.3757966,30,0.0,0,0,0,1
img_001766.jpg,1782460104.8778715,30,0.0,0,0,0,1
img_001767.jpg,1782460105.3719966,30,0.0,0,0,0,1
img_001768.jpg,1782460105.878289,30,0.0,0,0,0,1
img_001769.jpg,1782460106.3908753,30,0.0,0,0,0,1
img_001770.jpg,1782460106.8764186,30,0.0,0,0,0,1
img_001771.jpg,1782460107.3849282,30,0.0,0,0,0,1
img_001772.jpg,1782460107.859709,30,0.0,0,0,0,1
img_001773.jpg,1782460108.371226,30,0.0,0,0,0,1
img_001774.jpg,1782460108.8948228,30,0.0,0,0,0,1
img_001775.jpg,1782460109.3819587,30,0.0,0,0,0,1
img_001776.jpg,1782460109.886927,30,0.0,0,0,0,1
img_001777.jpg,1782460110.3845384,30,0.0,0,0,0,1
img_001778.jpg,1782460110.8653476,30,-0.02800735474599833,0,0,0,1
img_001779.jpg,1782460111.3584201,30,-0.018190650040320003,0,0,0,1
img_001780.jpg,1782460111.8631935,30,-0.03,0,0,0,1
img_001781.jpg,1782460112.335528,30,-0.03263167499780514,0,0,0,1
img_001782.jpg,1782460112.8291705,30,-0.050206194111283214,0,0,0,1
img_001783.jpg,1782460113.3221447,30,-0.09446265668528295,0,0,0,1
img_001784.jpg,1782460113.8291838,30,-0.04261865210954103,0,0,0,1
img_001785.jpg,1782460114.3124125,30,-0.10766300088266088,0,0,0,1
img_001786.jpg,1782460114.8115542,30,-0.043896986348403534,0,0,0,1
img_001787.jpg,1782460115.3030994,30,-0.040331395964022354,0,0,0,1
img_001788.jpg,1782460115.793859,30,-0.035520086078920016,0,0,0,1
img_001789.jpg,1782460116.293671,30,-0.1366666470545498,0,0,0,1
img_001790.jpg,1782460116.7932575,30,-0.07286715396522736,0,0,0,1
img_001791.jpg,1782460117.276514,30,-0.013761668005906173,0,0,0,1
img_001792.jpg,1782460117.7713027,30,-0.10044800422239203,0,0,0,1
img_001793.jpg,1782460118.287484,30,-0.11465427345724763,0,0,0,1
img_001794.jpg,1782460118.7878988,30,-0.034522421191346235,0,0,0,1
img_001795.jpg,1782460119.2844648,30,-0.04355212705392167,0,0,0,1
img_001796.jpg,1782460119.7917683,30,-0.023547967216847036,0,0,0,1
img_001797.jpg,1782460120.2748313,30,-0.055399668207531116,0,0,0,1
img_001798.jpg,1782460120.7873983,30,-0.09713169339591002,0,0,0,1
img_001799.jpg,1782460121.2786531,30,-0.06479621986018903,0,0,0,1
img_001800.jpg,1782460121.7657518,30,0.0,0,0,0,1
img_001801.jpg,1782460122.2822359,30,-0.023801292474709627,0,0,0,1
img_001802.jpg,1782460122.7587554,30,0.101568,0,0,0,1
img_001803.jpg,1782460123.271314,30,-0.025276120064846537,0,0,0,1
img_001804.jpg,1782460123.7654824,30,0.0,0,0,0,1
img_001805.jpg,1782460124.2715583,30,0.0,0,0,0,1
img_001806.jpg,1782460124.779269,30,0.0,0,0,0,1
img_001807.jpg,1782460125.2759304,30,0.0,0,0,0,1
img_001808.jpg,1782460125.7634325,30,0.0,0,0,0,1
img_001809.jpg,1782460126.279078,30,0.0,0,0,0,1
img_001810.jpg,1782460126.7656271,30,0.012306086684530218,0,0,0,1
img_001811.jpg,1782460127.27743,30,0.0,0,0,0,1
img_001812.jpg,1782460127.791094,30,-0.010147592299274755,0,0,0,1
img_001813.jpg,1782460128.279299,30,0.0,0,0,0,1
img_001814.jpg,1782460128.7859635,30,-0.046721280000000004,0,0,0,1
img_001815.jpg,1782460129.274721,30,0.0,0,0,0,1
img_001816.jpg,1782460129.765724,30,0.0,0,0,0,1
img_001817.jpg,1782460130.2832613,30,0.0,0,0,0,1
img_001818.jpg,1782460130.7668734,30,0.0,0,0,0,1
img_001819.jpg,1782460131.2715285,30,0.0,0,0,0,1
img_001820.jpg,1782460131.7667813,30,0.0,0,0,0,1
img_001821.jpg,1782460132.2706711,30,0.0,0,0,0,1
img_001822.jpg,1782460132.7659793,30,0.0,0,0,0,1
img_001823.jpg,1782460133.262077,30,0.0,0,0,0,1
img_001824.jpg,1782460133.7594793,30,0.0,0,0,0,1
img_001825.jpg,1782460134.2622783,30,0.0,0,0,0,1
img_001826.jpg,1782460134.7555332,30,0.0,0,0,0,1
img_001827.jpg,1782460135.2667775,30,0.0,0,0,0,1
img_001828.jpg,1782460135.7440488,30,0.0,0,0,0,1
img_001829.jpg,1782460136.243677,30,0.0,0,0,0,1
img_001830.jpg,1782460136.738035,30,0.0,0,0,0,1
img_001831.jpg,1782460137.2349865,30,0.0,0,0,0,1
img_001832.jpg,1782460137.7439952,30,0.0,0,0,0,1
img_001833.jpg,1782460138.2180004,30,0.0,0,0,0,1
img_001834.jpg,1782460138.7197504,30,0.0,0,0,0,1
img_001835.jpg,1782460139.2061398,30,0.0,0,0,0,1
img_001836.jpg,1782460139.6844604,30,0.0,0,0,0,1
img_001837.jpg,1782460140.1969867,30,0.0,0,0,0,1
img_001838.jpg,1782460140.674873,30,0.0,0,0,0,1
img_001839.jpg,1782460141.1694424,30,0.0,0,0,0,1
img_001840.jpg,1782460141.6739273,30,0.0,0,0,0,1
img_001841.jpg,1782460142.1805325,30,0.0,0,0,0,1
img_001842.jpg,1782460142.6648593,30,0.0,0,0,0,1
img_001843.jpg,1782460143.1351151,30,0.0,0,0,0,1
img_001844.jpg,1782460143.6420124,30,0.0,0,0,0,1
img_001845.jpg,1782460144.1543405,30,0.0,0,0,0,1
img_001846.jpg,1782460144.632715,30,0.0,0,0,0,1
img_001847.jpg,1782460145.1389515,30,0.0,0,0,0,1
img_001848.jpg,1782460145.6116798,30,0.0,0,0,0,1
img_001849.jpg,1782460146.136704,30,0.0,0,0,0,1
img_001850.jpg,1782460146.6334515,30,0.0,0,0,0,1
img_001851.jpg,1782460147.1066008,30,0.0,0,0,0,1
img_001852.jpg,1782460147.6283474,30,0.0,0,0,0,1
img_001853.jpg,1782460148.116089,30,0.0,0,0,0,1
img_001854.jpg,1782460148.6003444,30,0.0,0,0,0,1
img_001855.jpg,1782460149.0840685,30,0.07908978278400002,0,0,0,1
img_001856.jpg,1782460149.5722785,30,0.0,0,0,0,1
img_001857.jpg,1782460150.0715928,30,-0.012306086684530218,0,0,0,1
img_001858.jpg,1782460150.5665572,30,0.0,0,0,0,1
img_001859.jpg,1782460151.0673082,30,0.0,0,0,0,1
img_001860.jpg,1782460151.552668,30,0.0,0,0,0,1
img_001861.jpg,1782460152.0429335,30,0.0,0,0,0,1
img_001862.jpg,1782460152.5355399,30,0.0,0,0,0,1
img_001863.jpg,1782460153.0263157,30,0.0,0,0,0,1
img_001864.jpg,1782460153.5084643,30,0.0,0,0,0,1
img_001865.jpg,1782460154.0046499,30,-0.0884318714705087,0,0,0,1
img_001866.jpg,1782460154.4921367,30,0.0,0,0,0,1
img_001867.jpg,1782460154.9997702,30,-0.12,0,0,0,1
img_001868.jpg,1782460155.4846506,30,-0.2002048008087915,0,0,0,1
img_001869.jpg,1782460155.9750576,30,-0.1791158298380443,0,0,0,1
img_001870.jpg,1782460156.4845374,30,-0.20315431363631578,0,0,0,1
img_001871.jpg,1782460156.9706,30,0.0,0,0,0,1
img_001872.jpg,1782460157.489243,30,0.0,0,0,0,1
img_001873.jpg,1782460157.972838,30,-0.05013632057553405,0,0,0,1
img_001874.jpg,1782460158.4954827,30,0.0,0,0,0,1
img_001875.jpg,1782460158.9854758,30,0.0,0,0,0,1
